31780,460360,5.0,1330617600
684,460360,4.0,1299686400
32769,460360,5.0,1358352000
23986,460360,4.0,1336406400
40739,460360,5.0,1369238400
603659,460360,5.0,1365782400
9411,460360,5.0,1333555200
10567,460360,5.0,1319126400
34199,460360,1.0,1321804800
40727,460360,4.0,1315324800
71865,460360,5.0,1333036800
14499,460360,5.0,1289836800
26515,460360,5.0,1293638400
86686,460360,5.0,1359907200
9560,460360,5.0,1350921600
26021,460360,5.0,1325088000
256,460360,5.0,1303660800
145132,460360,4.0,1317916800
7173,460360,5.0,1394035200
1781,460360,5.0,1301760000
644947,460360,5.0,1314547200
4398,460360,5.0,1378828800
9616,460360,5.0,1319817600
837,460360,5.0,1361980800
6505,460360,5.0,1354291200
32987,460360,5.0,1318780800
8835,460360,5.0,1383408000
13352,460360,4.0,1311264000
75739,460360,5.0,1317225600
9663,460360,5.0,1304697600
30661,460360,5.0,1314892800
5322,460360,5.0,1365264000
9496,460360,5.0,1315843200
80532,460360,3.0,1299513600
5023,460360,5.0,1381334400
1999,460360,5.0,1345996800
1936,460360,5.0,1303920000
5036,460360,4.0,1320076800
52480,460360,5.0,1386777600
2790,460360,4.0,1309276800
1549,460360,4.0,1297440000
26346,460360,5.0,1361116800
10919,460360,5.0,1306425600
5599,460360,5.0,1309017600
259,460360,5.0,1313683200
39343,460360,5.0,1313683200
71468,460360,5.0,1323792000
33889,460360,5.0,1366819200
105982,460360,4.0,1374768000
313509,460360,5.0,1295452800
35800,460360,4.0,1333900800
230,460360,5.0,1324569600
24448,460360,3.0,1378483200
23726,460360,4.0,1293292800
8738,460360,5.0,1370102400
50389,460360,5.0,1365436800
550418,460360,5.0,1295798400
3528,460360,5.0,1330185600
1612,460360,5.0,1304784000
43732,460360,5.0,1324828800
7109,460360,5.0,1293552000
40410,460360,5.0,1323446400
24916,460360,5.0,1325952000
22368,460360,5.0,1304956800
19984,460360,5.0,1304697600
61304,460360,5.0,1353513600
1631,460360,5.0,1335542400
34866,460360,5.0,1303228800
18499,460360,5.0,1359734400
22742,460360,5.0,1315497600
31469,460360,5.0,1314892800
1966,460360,5.0,1314201600
22370,460360,4.0,1350316800
12194,460360,5.0,1373990400
1433,460360,5.0,1359820800
8117,460360,5.0,1309968000
100339,460360,5.0,1306857600
10010,460360,5.0,1316620800
37753,460360,5.0,1314806400
36214,460360,5.0,1317052800
24009,460360,5.0,1333209600
29093,460360,5.0,1361289600
21210,460360,5.0,1372521600
89917,460360,5.0,1308672000
92996,460360,5.0,1305129600
135,460360,5.0,1389801600
2207,460360,5.0,1366041600
14337,460360,5.0,1339084800
12550,460360,5.0,1352131200
2926,460360,4.0,1334851200
6355,460360,4.0,1311696000
22253,460360,5.0,1321632000
2169,460360,5.0,1388332800
61661,460360,5.0,1336233600
10706,300265,5.0,1389888000
595769,300265,4.0,1317139200
1531,300265,5.0,1393948800
77548,300265,4.0,1338825600
14696,300265,3.0,1311868800
108302,300265,5.0,1376236800
1503,300265,5.0,1345046400
48196,300265,2.0,1372262400
10253,300265,4.0,1318435200
39457,300265,4.0,1348761600
5729,300265,5.0,1212422400
284397,300265,3.0,1260460800
44644,300265,3.0,1304006400
133551,300265,3.0,1272643200
1829,300265,4.0,1262016000
5016,300265,5.0,1297699200
12971,300265,4.0,1274803200
1735,300265,5.0,1222358400
15547,300265,5.0,1368720000
46793,300265,4.0,1331740800
19662,300265,2.0,1392652800
23499,300265,5.0,1378310400
1443,300265,5.0,1345046400
10017,300265,5.0,1343318400
23737,300265,3.0,1224345600
4195,300265,4.0,1291046400
3199,300265,5.0,1371571200
2437,300265,4.0,1326902400
167,300265,5.0,1350576000
177318,300265,5.0,1384185600
389,300265,5.0,1376150400
376,300265,4.0,1372089600
21331,300265,3.0,1353427200
82103,300265,5.0,1290700800
51812,300265,5.0,1353254400
111,300265,5.0,1302364800
329,300265,5.0,1367510400
15124,300265,5.0,1382371200
1289,300265,4.0,1356451200
22999,300265,3.0,1292342400
82545,300265,4.0,1358438400
53707,300265,5.0,1368633600
4836,300265,4.0,1349798400
8941,300265,5.0,1332086400
44135,300265,5.0,1321372800
78895,300265,5.0,1389456000
9411,300265,5.0,1232553600
20795,300265,1.0,1386086400
63852,300265,4.0,1190044800
4456,300265,2.0,1346083200
4433,300265,5.0,1362758400
41506,300265,5.0,1283443200
6163,300265,4.0,1331308800
66138,300265,3.0,1219420800
7522,300265,3.0,1320508800
1843,300265,4.0,1268236800
87834,300265,5.0,1380124800
707,300265,4.0,1362931200
21307,300265,1.0,1308412800
23726,300265,5.0,1337184000
132663,300265,4.0,1339689600
73376,300265,4.0,1376668800
3899,300265,3.0,1214582400
74478,300265,5.0,1359648000
505708,300265,5.0,1368720000
7281,300265,3.0,1237219200
26079,300265,4.0,1261670400
4962,300265,4.0,1236528000
50660,300265,3.0,1389715200
99036,300265,5.0,1238256000
41892,300265,4.0,1349884800
76452,300265,4.0,1301760000
495512,300265,5.0,1369843200
2249,300265,3.0,1357833600
177189,300265,5.0,1389024000
160646,300265,4.0,1300204800
59219,300265,5.0,1239811200
18562,300265,5.0,1347379200
47752,300265,3.0,1380729600
9123,300265,4.0,1381161600
39744,300265,4.0,1283875200
58772,300265,4.0,1347984000
40970,300265,5.0,1364054400
55484,300265,5.0,1293379200
75943,300265,5.0,1351872000
21794,300265,4.0,1391702400
24203,300265,5.0,1259164800
703,300265,1.0,1351440000
83083,300265,4.0,1359129600
27870,300265,4.0,1384876800
21290,300265,5.0,1225123200
17370,300265,4.0,1309276800
86810,300265,5.0,1337702400
28877,300265,4.0,1387209600
69288,300265,4.0,1343404800
6353,300265,5.0,1320163200
220387,300265,5.0,1370102400
12659,300265,1.0,1378569600
11087,300265,4.0,1382630400
23327,300265,5.0,1295971200
36649,300265,4.0,1285257600
40766,300265,5.0,1361376000
14802,300265,3.0,1372521600
45401,300265,4.0,1293984000
3477,300265,5.0,1305475200
5986,300265,5.0,1311955200
7640,300265,5.0,1374076800
10455,300265,4.0,1385395200
87266,300265,3.0,1189958400
1438,300265,5.0,1337011200
13286,300265,3.0,1359993600
9556,300265,5.0,1368720000
62043,300265,5.0,1333036800
26130,300265,4.0,1341504000
22716,300265,5.0,1366128000
22445,300265,4.0,1373817600
83626,300265,1.0,1387814400
62442,300265,5.0,1252166400
6502,300265,2.0,1384704000
158922,300265,4.0,1385654400
225690,300265,5.0,1370793600
13960,300265,4.0,1342540800
3157,300265,5.0,1358611200
1185,300265,5.0,1386950400
4024,300265,5.0,1332864000
22133,300265,3.0,1274976000
54880,300265,5.0,1377187200
896600,300265,5.0,1248796800
24428,300265,4.0,1384099200
290801,300265,5.0,1309276800
10742,300265,5.0,1383840000
97075,300265,4.0,1383494400
2375,300265,4.0,1282579200
32421,300265,3.0,1274803200
136738,300265,5.0,1386345600
9772,300265,5.0,1318262400
5093,300265,5.0,1387814400
63742,300265,5.0,1390060800
27374,300265,5.0,1387728000
100299,300265,5.0,1337443200
1085,300265,5.0,1371312000
10916,300265,4.0,1370620800
9650,300265,4.0,1353340800
10179,300265,4.0,1371139200
43351,300265,5.0,1304352000
34712,300265,5.0,1374681600
54652,300265,5.0,1228838400
12957,300265,4.0,1350921600
37356,300265,4.0,1302710400
845,300265,5.0,1384704000
150456,300265,3.0,1388073600
21405,300265,5.0,1203523200
55540,300265,2.0,1205078400
43303,300265,4.0,1379520000
4072,300265,4.0,1298476800
14720,300265,5.0,1387555200
8765,300265,3.0,1279555200
26346,300265,4.0,1377532800
38740,300265,5.0,1348675200
43362,300265,3.0,1388073600
24170,300265,5.0,1383062400
15756,300265,4.0,1212595200
3211,300265,5.0,1366300800
6355,300265,5.0,1212681600
7651,300265,5.0,1226246400
1147,300265,5.0,1381507200
62258,300265,1.0,1374076800
1999,300265,4.0,1231257600
12900,300265,3.0,1274457600
64596,300265,4.0,1370620800
464,300265,5.0,1317312000
43197,300265,4.0,1177257600
86252,300265,5.0,1342713600
71629,300265,5.0,1340640000
15634,300265,1.0,1330617600
5334,300265,4.0,1367769600
23994,300265,5.0,1362844800
55738,300265,4.0,1362585600
42057,300265,3.0,1366387200
71555,300265,4.0,1320508800
10693,300265,5.0,1393689600
9469,300265,5.0,1367164800
1381,300265,5.0,1322755200
18336,300265,5.0,1242403200
8464,300265,4.0,1241712000
120619,300265,4.0,1331481600
7716,300265,3.0,1374768000
21651,300265,5.0,1345478400
4318,300265,4.0,1359043200
118921,300265,3.0,1284307200
83406,300265,1.0,1219420800
6778,300265,3.0,1231689600
5887,300265,4.0,1387987200
281431,300265,4.0,1316016000
568,300265,3.0,1222531200
37459,300265,4.0,1325779200
116979,300265,5.0,1258992000
11088,300265,4.0,1271001600
31547,300265,5.0,1353945600
127503,300265,5.0,1372003200
14800,300265,4.0,1346774400
141365,300265,5.0,1386259200
97908,300265,5.0,1357315200
5023,300265,4.0,1294588800
13068,300265,4.0,1371052800
5964,300265,5.0,1325001600
3841,300265,5.0,1289577600
31298,300265,4.0,1344960000
3420,300265,2.0,1271174400
68279,300265,1.0,1298649600
14777,300265,5.0,1370534400
28580,300265,5.0,1343664000
61187,300265,3.0,1221580800
151608,300265,3.0,1333555200
20343,300265,4.0,1208534400
14162,300265,4.0,1290873600
4856,300265,5.0,1363017600
54817,300265,5.0,1362844800
24020,300265,5.0,1378742400
4692,300265,3.0,1239897600
22040,300265,5.0,1302105600
8624,300265,3.0,1291564800
15596,300265,4.0,1320163200
6052,300265,4.0,1321545600
12535,300265,3.0,1366819200
39079,300265,4.0,1352044800
67035,300265,2.0,1208534400
66392,300265,5.0,1280592000
406,300265,4.0,1334332800
15614,300265,4.0,1337011200
82965,300265,5.0,1370707200
10980,300265,1.0,1379260800
1458,300265,5.0,1380384000
17719,300265,4.0,1384963200
11035,300265,5.0,1375545600
4322,300265,5.0,1285084800
5226,300265,5.0,1322668800
2639,300265,3.0,1232985600
411748,300265,5.0,1385308800
10998,300265,5.0,1332345600
33638,300265,1.0,1306857600
2609,300265,3.0,1382371200
2226,300265,5.0,1363708800
691,300265,5.0,1378483200
44473,300265,5.0,1388937600
383154,300265,4.0,1326643200
89091,300265,4.0,1347465600
304053,300265,4.0,1347897600
347,300265,4.0,1384704000
375145,300265,5.0,1338825600
48325,300265,4.0,1369324800
26849,300265,4.0,1369065600
35334,300265,3.0,1379174400
862,300265,3.0,1320422400
138601,300265,5.0,1263916800
9610,300265,5.0,1389456000
70205,300265,5.0,1219766400
40188,300265,5.0,1394640000
8906,300265,4.0,1314720000
18294,300265,3.0,1271606400
45361,300265,5.0,1390233600
13089,300265,4.0,1378569600
52055,300265,4.0,1243699200
11514,300265,5.0,1370793600
96464,300265,5.0,1272643200
10760,300265,5.0,1391788800
2860,300265,4.0,1271779200
20453,300265,5.0,1309276800
137204,300265,5.0,1311523200
7173,300265,4.0,1381680000
90453,300265,4.0,1389888000
2097,300265,1.0,1378483200
405898,300265,5.0,1379952000
44256,300265,4.0,1351440000
91652,300265,2.0,1236355200
46102,300265,3.0,1222531200
29506,300265,5.0,1363363200
375,300265,4.0,1190390400
16945,300265,5.0,1361289600
19106,300265,4.0,1302624000
28258,300265,5.0,1303401600
90751,300265,4.0,1369065600
273975,300265,4.0,1247155200
36745,300265,4.0,1393603200
6606,300265,5.0,1358956800
296139,300265,5.0,1385395200
51914,300265,5.0,1317139200
44515,300265,4.0,1378224000
28783,300265,3.0,1378051200
3168,300265,2.0,1278777600
9798,300265,5.0,1318867200
2469,300265,4.0,1366819200
198321,300265,5.0,1262361600
79010,300265,2.0,1391702400
4099,300265,4.0,1368979200
9292,300265,5.0,1381593600
6599,300265,5.0,1375113600
53020,300265,2.0,1386259200
68541,300265,5.0,1393603200
30753,300265,4.0,1388592000
8885,300265,2.0,1302969600
6740,300265,5.0,1380038400
19119,300265,5.0,1192809600
25907,300265,3.0,1297440000
927,300265,4.0,1370102400
12715,300265,5.0,1370707200
28263,300265,4.0,1225123200
2031,300265,5.0,1390320000
59420,300265,5.0,1388592000
25194,300265,5.0,1299254400
53067,300265,4.0,1280073600
2918,300265,5.0,1382284800
86529,300265,5.0,1385136000
45377,300265,4.0,1365091200
7932,300265,3.0,1234886400
7993,300265,4.0,1321286400
43590,300265,3.0,1387123200
88452,300265,5.0,1353254400
6166,300265,5.0,1307030400
2313,300265,3.0,1385049600
3398,300265,4.0,1240243200
1190,300265,4.0,1378828800
38678,300265,4.0,1330963200
1149,300265,5.0,1329235200
9491,300265,4.0,1188489600
267235,300265,4.0,1342627200
3518,300265,4.0,1365868800
6500,300265,5.0,1307548800
5144,300265,5.0,1362672000
1523,300265,5.0,1382025600
303,300265,1.0,1392134400
5757,300265,1.0,1315238400
99599,300265,3.0,1202054400
96694,300265,4.0,1242835200
6831,300265,5.0,1253030400
62433,300265,3.0,1301241600
39123,300265,4.0,1290355200
33035,300265,5.0,1357488000
135450,300265,5.0,1271347200
133709,300265,3.0,1366560000
24188,300265,5.0,1389801600
42695,300265,5.0,1369670400
22330,300265,5.0,1367942400
4543,300265,4.0,1361548800
70242,300265,5.0,1330185600
5019,300265,5.0,1257696000
244422,300265,4.0,1301328000
1845,300265,3.0,1231516800
92220,300265,2.0,1381420800
667,300265,4.0,1269100800
7659,300265,5.0,1311177600
8391,300265,4.0,1372521600
8535,300265,4.0,1337356800
12107,300265,5.0,1389888000
41465,300265,4.0,1372089600
2198,300265,3.0,1316188800
15834,300265,4.0,1280160000
2909,300265,3.0,1389801600
405,300265,4.0,1275840000
43548,300265,3.0,1264608000
19275,300265,3.0,1204300800
35925,300265,5.0,1383235200
124792,300265,5.0,1192982400
10787,300265,5.0,1305043200
78218,300265,3.0,1304352000
8709,300265,4.0,1362931200
47360,300265,5.0,1347292800
10469,300265,5.0,1330444800
524,300265,1.0,1372694400
47603,300265,5.0,1379001600
1707,300265,3.0,1368115200
454,300265,4.0,1377619200
8526,300265,4.0,1304438400
77674,300265,4.0,1310486400
92209,300265,2.0,1289318400
21969,300265,3.0,1377100800
110007,300265,4.0,1203609600
4519,300265,5.0,1346428800
88497,300265,2.0,1375804800
3090,300265,1.0,1380211200
82384,300265,2.0,1389628800
1753,300265,5.0,1276876800
146599,300265,5.0,1363881600
170,300265,4.0,1292256000
2786,300265,5.0,1287331200
2169,300265,4.0,1317139200
3422,300265,5.0,1307116800
121498,300265,5.0,1379779200
82073,300265,5.0,1358784000
28612,300265,4.0,1277827200
46839,300265,2.0,1349625600
52480,300265,4.0,1345219200
134264,300265,4.0,1340726400
12439,300265,5.0,1299340800
280438,300265,4.0,1314288000
55733,300265,5.0,1223481600
103199,300265,5.0,1304265600
8459,300265,4.0,1367683200
36810,300265,4.0,1345651200
1974,300265,5.0,1363449600
4920,300265,4.0,1314201600
3143,300265,5.0,1190304000
26221,300265,4.0,1366905600
141510,300265,4.0,1278000000
1815,300265,5.0,1324483200
11712,300265,5.0,1305388800
29999,300265,3.0,1383408000
2925,300265,3.0,1340467200
2207,300265,5.0,1322582400
47395,300265,4.0,1248710400
12519,300265,4.0,1335542400
13489,300265,5.0,1219334400
193860,300265,3.0,1276358400
8707,300265,5.0,1377273600
20774,300265,3.0,1230220800
33434,300265,5.0,1304697600
57231,300265,5.0,1290355200
51653,300265,5.0,1378915200
85088,300265,3.0,1217692800
4807,300265,5.0,1380038400
20682,300265,5.0,1378742400
7360,300265,4.0,1281715200
24226,300265,4.0,1261324800
44549,300265,4.0,1289491200
3096,300265,4.0,1302969600
684,300265,5.0,1362412800
27737,300265,5.0,1347724800
117663,300265,5.0,1386086400
6845,300265,4.0,1231776000
2426,300265,5.0,1325606400
1654,300265,4.0,1304697600
91426,300265,5.0,1393862400
11086,300265,5.0,1354550400
28504,300265,5.0,1355760000
551771,300265,4.0,1265126400
3829,300265,5.0,1227888000
134891,300265,5.0,1294502400
55925,300265,4.0,1366560000
10570,300265,5.0,1339257600
7621,300265,4.0,1280937600
62225,300265,3.0,1327075200
2158,300265,5.0,1357747200
9657,300265,5.0,1226332800
18197,300265,5.0,1374249600
123010,300265,4.0,1293379200
13568,300265,2.0,1356364800
33889,300265,5.0,1378137600
71931,300265,4.0,1322064000
248738,300265,5.0,1332000000
42149,300265,3.0,1387555200
44714,300265,1.0,1306339200
110969,300265,4.0,1248278400
6843,300265,2.0,1230048000
158557,300265,4.0,1381420800
9592,300265,5.0,1293379200
63115,300265,3.0,1235836800
11853,300265,3.0,1354636800
3648,300265,4.0,1342368000
17773,300265,5.0,1292428800
35141,300265,3.0,1242316800
86979,300265,1.0,1384790400
61524,300265,3.0,1324915200
34937,300265,5.0,1323014400
6450,300265,3.0,1218384000
10662,300265,4.0,1219161600
1404,300265,4.0,1286208000
11360,300265,4.0,1273507200
23399,300265,5.0,1263484800
48014,300265,1.0,1348502400
40236,300265,4.0,1374508800
6710,300265,5.0,1384358400
22737,300265,5.0,1343059200
10263,300265,5.0,1357920000
332518,300265,4.0,1337788800
466,300265,1.0,1273420800
41722,300265,3.0,1301846400
36130,300265,5.0,1389974400
44318,300265,5.0,1374595200
2952,300265,3.0,1336924800
22691,300265,4.0,1297440000
17182,300265,4.0,1363708800
52718,300265,5.0,1370448000
28696,300265,4.0,1370620800
3066,300265,5.0,1308758400
77619,300265,5.0,1377100800
238,300265,1.0,1331136000
71376,300265,4.0,1360944000
6639,300265,4.0,1392393600
26793,300265,5.0,1318348800
661,300265,4.0,1382025600
10541,300265,5.0,1334419200
76996,300265,5.0,1321200000
51620,300265,2.0,1363881600
23349,300265,4.0,1235750400
39260,300265,4.0,1223913600
876035,300265,5.0,1321286400
5519,300265,5.0,1371312000
3904,300265,5.0,1270224000
6324,300265,5.0,1189094400
68069,300265,5.0,1378742400
39309,302217,4.0,1295107200
17773,302217,5.0,1329667200
217038,302217,4.0,1293724800
32078,302217,5.0,1336147200
12543,302217,5.0,1375286400
48482,302217,2.0,1344787200
10662,302217,2.0,1312819200
67630,302217,4.0,1327939200
16873,302217,5.0,1319040000
1398,302217,3.0,1364832000
189,302217,4.0,1336579200
25183,302217,5.0,1377100800
7421,302217,3.0,1336579200
15742,302217,4.0,1282406400
27271,302217,4.0,1270742400
66814,302217,4.0,1291910400
550539,302217,3.0,1316707200
49997,302217,4.0,1328976000
5323,302217,2.0,1260460800
10742,302217,4.0,1300982400
337211,302217,3.0,1301414400
18575,302217,5.0,1366300800
3520,302217,3.0,1367683200
6093,302217,4.0,1359302400
3246,302217,5.0,1316016000
23254,302217,3.0,1255104000
7909,302217,5.0,1391961600
2146,302217,5.0,1321200000
95608,302217,4.0,1369843200
86189,302217,3.0,1274976000
8459,302217,4.0,1315756800
64817,302217,4.0,1262620800
3631,302217,4.0,1266163200
8396,302217,5.0,1345651200
154405,302217,5.0,1326297600
4624,302217,4.0,1337875200
76695,302217,4.0,1363622400
1647,302217,5.0,1312732800
273956,302217,5.0,1332345600
308185,302217,3.0,1262361600
58303,302217,3.0,1289404800
1779,302217,4.0,1269878400
1462,302217,5.0,1317830400
32754,302217,5.0,1357574400
2000,302217,5.0,1388160000
11761,302217,5.0,1339603200
9216,302217,3.0,1272038400
83,302217,5.0,1338912000
33087,302217,3.0,1372953600
1055,302217,4.0,1319385600
35950,302217,5.0,1338480000
8495,302217,3.0,1264435200
122729,302217,5.0,1300636800
365,302217,5.0,1275408000
44046,302217,5.0,1289491200
22069,302217,5.0,1258387200
10745,302217,5.0,1386000000
4101,302217,5.0,1324569600
1935,302217,4.0,1304352000
6729,302217,4.0,1376841600
50013,302217,3.0,1354636800
27924,302217,4.0,1345651200
4438,302217,5.0,1385740800
8422,302217,4.0,1322928000
32019,302217,5.0,1385136000
13881,302217,5.0,1368547200
127082,302217,3.0,1270656000
3157,302217,4.0,1339171200
28931,302217,4.0,1254240000
79995,302217,4.0,1320681600
1022,302217,4.0,1276963200
2199,302217,5.0,1379952000
184366,302217,5.0,1293897600
506708,302217,4.0,1270051200
3211,302217,5.0,1308758400
39398,302217,3.0,1352649600
82530,302217,5.0,1308585600
37398,302217,5.0,1386518400
42187,302217,4.0,1302105600
240623,302217,4.0,1333555200
162500,302217,4.0,1324656000
845,302217,5.0,1312819200
16750,302217,5.0,1257868800
14431,302217,4.0,1279209600
235703,302217,2.0,1309968000
1094,302217,5.0,1306252800
50283,302217,5.0,1274976000
293707,302217,5.0,1339603200
33976,302217,3.0,1268409600
15210,302217,4.0,1261670400
51077,302217,5.0,1257177600
12447,302217,5.0,1330704000
