US,6,"Junction House",39.3165647,-120.8110516
US,6,"Kanawyers",36.7952167,-118.5848214
US,6,"Kenny",39.9218148,-123.8986358
US,6,"Kettenpom",40.1573699,-123.4608587
US,6,"Keystone",37.8352057,-120.5076982
US,6,"Kibesillah",39.5901611,-123.7777947
US,6,"Kingsville",38.6765707,-120.8757712
US,6,"Knowles Junction",37.202724,-119.9090493
US,6,"Lacjac",36.6116174,-119.4840159
US,6,"Lane",38.0027007,-121.2502241
US,6,"Las Gallinas",38.0204777,-122.5385887
US,6,"Las Palmas",36.75745,-119.7004181
US,6,"Laughlin",39.2796113,-123.2344507
US,6,"Lawndale",38.4213004,-122.5702608
US,6,"Lawrence",37.3699413,-121.9957928
US,6,"Leesville",39.1893342,-122.4235921
US,6,"Levis",36.6235615,-120.4062754
US,6,"Litchfield",40.3826772,-120.3871634
US,6,"Llanada",36.6091225,-120.9165736
US,6,"Los Medanos",38.0121434,-121.8513461
US,6,"Lovdal",38.6001827,-121.5524569
US,6,"Lowrey",40.0137651,-122.5533352
US,6,"Maine Prairie",38.3079677,-121.758847
US,6,"Majors",36.9824505,-122.1433004
US,6,"Manzanita",37.8815932,-122.5174744
US,6,"Mayhew",38.5651839,-121.3507847
US,6,"McGill",38.1985282,-122.4366448
US,6,"Meins Landing",38.1396392,-121.9071828
US,6,"Melvin",36.808561,-119.7009746
US,6,"Merazo",38.2174167,-122.3730316
US,6,"Mercuryville",38.7760177,-122.8219381
US,6,"Midway",37.7146518,-121.5580031
US,6,"Millerton",38.1090888,-122.8455484
US,6,"Molino",38.4257466,-122.8480481
US,6,"Monada",38.0368662,-121.2782804
US,6,"Monola",37.143542,-118.2437111
US,6,"Morgans Landing",38.3282454,-121.5757883
US,6,"Motion",40.6743161,-122.4605676
US,6,"Napa Junction",38.1874176,-122.2508042
US,6,"Natividad",36.732737,-121.5966111
US,6,"Natoma",38.6549041,-121.1813362
US,6,"Nicks Cove",38.1996421,-122.9211077
US,6,"Nielsburg",38.9571198,-121.0332778
US,6,"North Landing",37.63521,-118.7445728
US,6,"Northwood",38.4754693,-123.0016661
US,6,"Norton",38.5860166,-121.9710798
US,6,"Notarb",37.0110575,-120.1190547
US,6,"Oak Knoll",38.358246,-122.3349761
US,6,"Olcott",38.277135,-121.8241265
US,6,"Oro Loma",36.8907819,-120.6904605
US,6,"Orwood",37.9399239,-121.5688402
US,6,"Paintersville",38.3199123,-121.576066
US,6,"Panoche",36.5968992,-120.8335144
US,6,"Panoche Junction",36.5460615,-120.4879427
US,6,"Perez",41.6762729,-121.2541503
US,6,"Perry",37.1835559,-121.7063366
US,6,"Peters",37.9807573,-121.0479965
US,6,"Pinnacles",36.5307965,-121.1451978
US,6,"Pinnio",41.0740632,-120.4693943
US,6,"Pino Grande",38.8701806,-120.6260383
US,6,"Polk",38.5321289,-121.4088418
US,6,"Pratton",36.7466135,-119.8995949
US,6,"Priest",37.8140949,-120.2726907
US,6,"Pumpkin Center",41.1098891,-121.1066381
US,6,"Radum",37.6702086,-121.8591229
US,6,"Ramsey",39.972373,-123.4472431
US,6,"Ratto Landing",38.2318608,-122.2894174
US,6,"Reynolds",38.1482546,-122.8830502
US,6,"Rich Gulch",38.330192,-120.6310412
US,6,"Rio Oso",38.9610064,-121.544405
US,6,"Rio Vista Junction",38.2060259,-121.8752383
US,6,"Riverbend",36.7568949,-119.5112415
US,6,"Riverview",38.5035181,-121.5599566
US,6,"Robertsville",37.2632766,-121.8763427
US,6,"Robinsons Corner",39.364333,-121.6080254
US,6,"Rocktram",38.2574157,-122.2805286
US,6,"Rosewood",40.2695967,-122.556399
US,6,"Ryde",38.2385259,-121.5605093
US,6,"San Felipe",36.970782,-121.4191017
US,6,"Sandy Gulch",38.3801903,-120.5327041
US,6,"Saxon",38.4665747,-121.6563472
US,6,"Schellville",38.246027,-122.4397015
US,6,"Sears Point",38.1510295,-122.4477551
US,6,"Shafter",38.0043677,-122.7085977
US,6,"Sharon",37.098001,-120.1298908
US,6,"Devils Elbow",39.3457186,-122.4288737
US,6,"Lone Star Junction",40.6326362,-123.8772708
US,6,"McAvoy",38.0385313,-121.9602386
US,6,"Mina",39.9648737,-123.3583522
US,6,"Molena",38.1257507,-121.8766262
US,6,"Montezuma",38.0904742,-121.8727367
US,6,"Bagby",37.6118777,-120.1351839
US,6,"Soapweed",38.8418468,-120.6779847
US,6,"Solyo",37.6093749,-121.2643837
US,6,"Sousa Corners",38.4463019,-122.861382
US,6,"South Coyote",37.1988334,-121.7216149
US,6,"Spyrock",39.8765413,-123.443908
US,6,"Squab",38.1971395,-122.2774721
US,6,"Stanfield Hill",39.3423905,-121.3330175
US,6,"Stewarts Point",38.651857,-123.3991756
US,6,"Stewartville",37.9463119,-121.8485678
US,6,"Stomar",37.3618809,-121.045763
US,6,"Stronghold",41.9054347,-121.4097125
US,6,"Surprise Station",41.573781,-120.436342
US,6,"Sutter Hill",38.3782457,-120.8016025
US,6,"Swansea",36.5246569,-117.9039708
US,6,"Telegraph City",37.93437,-120.7399315
US,6,"Thorn Junction",40.063477,-123.9636409
US,6,"Tocaloma",38.0502003,-122.7594337
US,6,"Tokay",36.5518947,-119.3590088
US,6,"Tolenas",38.2651907,-122.0055212
US,6,"Tomspur",38.0571434,-121.2768915
US,6,"Tuber",41.9368225,-121.4513801
US,6,"Urgon",38.1579737,-121.2716141
US,6,"Vacaville Junction",38.2954678,-121.9652427
US,6,"Vernalis",37.6307636,-121.2871623
US,6,"Wahtoke",36.6768948,-119.4579044
US,6,"Waldo",37.8710379,-122.5035845
US,6,"Warnerville",37.7324299,-120.5965902
US,6,"Watsonville Junction",36.8949536,-121.7457829
US,6,"West Hartley",37.9404787,-121.8127334
US,6,"Wheeler",39.8854271,-123.9111353
US,6,"White Rock",38.6271272,-121.0921671
US,6,"Whitesboro",39.2146231,-123.7644585
US,6,"Whitmore Hot Springs",37.6324331,-118.8123521
US,6,"Wilbur Springs",39.0393387,-122.4196995
US,6,"Wildflower",36.5038392,-119.6831892
US,6,"Wilfred",38.3671361,-122.7141542
US,6,"Willota",38.244359,-122.1069124
US,6,"Willow Springs",38.1885314,-119.2045974
US,6,"Wolf",39.0585069,-121.138283
US,6,"Woodville",37.9446471,-122.7063748
US,6,"Yager Junction",40.548194,-123.8244884
US,6,"Zenia",40.2054245,-123.4919716
US,6,"Afton",35.0363724,-116.3797442
US,6,"Alsace",33.9786232,-118.4156329
US,6,"Amos",33.1180937,-115.2558112
US,6,"Arrowhead Junction",34.9427786,-114.8244152
US,6,"Balch",35.0427625,-116.0275098
US,6,"Ballarat",36.0477266,-117.22339
US,6,"Baroda",34.686649,-120.5926692
US,6,"Barsug",34.9574776,-120.5729474
US,6,"Bealville",35.2721825,-118.6262024
US,6,"Bee Rock",35.7871902,-120.9390738
US,6,"Bena",35.326626,-118.7398158
US,6,"Big Rock Springs",34.4352751,-117.8356184
US,6,"Blackwells Corner",35.6149624,-119.8679123
US,6,"Blanco",36.036063,-119.5112332
US,6,"Borrego",33.2211509,-116.3341774
US,6,"Boulder Oaks",32.9572687,-116.9255835
US,6,"Broadwell",34.8738756,-116.1933478
US,6,"Brown",35.7735626,-117.8500702
US,6,"Bryman",34.6747114,-117.3456032
US,6,"Bryson",35.8066347,-121.0904712
US,6,"Calders Corner",35.3835718,-119.2512205
US,6,"Calflax",36.3424514,-120.1029215
US,6,"Callender",35.0530319,-120.5962816
US,6,"Calzona",34.1289047,-114.4110664
US,6,"Cameron",35.0966344,-118.2975795
US,6,"Carr",34.9310895,-120.5118336
US,6,"Ceneda",35.3544054,-117.8972896
US,6,"Chappo",33.2930887,-117.3619829
US,6,"Cholame",35.7238556,-120.2965384
US,6,"Coburn",36.288577,-121.1526971
US,6,"Como",33.6989086,-117.7936653
US,6,"Concepcion",34.4535978,-120.4548838
US,6,"Crafton",34.0630688,-117.1217021
US,6,"Cronese Valley",35.0999824,-116.2733522
US,6,"Crown Jewel",34.0772351,-117.2100396
US,6,"Crucero",35.0472061,-116.1655703
US,6,"Danby",34.635554,-115.3480383
US,6,"Doghouse Junction",32.6003362,-116.8411323
US,6,"Earp",34.1647381,-114.3010628
US,6,"Egan",33.7322431,-117.0119697
US,6,"El Mirage",34.6022132,-117.6311675
US,6,"Elmco",35.9924531,-119.0428799
US,6,"Elsa",36.2507993,-121.1388072
US,6,"Estelle",33.1764274,-115.5085978
US,6,"Fairmont",34.7347048,-118.4248034
US,6,"Fairview",34.3152789,-118.9148205
US,6,"Fane",36.3699499,-119.134552
US,6,"Foster",32.9083813,-116.9261385
US,6,"Fremont",35.1916356,-117.5767246
US,6,"Garnet",33.9019598,-116.5455688
US,6,"Glasgow",34.9835976,-115.8697256
US,6,"Gosford",35.311072,-119.0914935
US,6,"Harmony",35.5085836,-121.0226879
US,6,"Harts Place",35.5007898,-117.9486796
US,6,"Hector",34.8038772,-116.4525244
US,6,"Helm Corner",36.098007,-119.6437374
US,6,"Higby",36.2849507,-119.2878913
US,6,"Hillmaid",36.4138386,-119.1348302
US,6,"Hinda",33.9527939,-117.0580856
US,6,"Hollis",35.6674547,-119.1912178
US,6,"Ibis",34.9400013,-114.7924701
US,6,"Ilmon",35.3124596,-118.6939815
US,6,"Iremel",34.9233117,-120.5265565
US,6,"Iris",33.1953147,-115.4044275
US,6,"Joshua",35.2710978,-115.4494367
US,6,"Junction Ranch",36.0738343,-117.5128405
US,6,"Kecks Corner",35.6707977,-120.0818085
US,6,"Kerens",34.9663761,-115.8066675
US,6,"Kilowatt",35.3988502,-119.4473389
US,6,"Klinefelter",34.9005578,-114.7669136
US,6,"Kramer Hills",34.9208127,-117.4686651
US,6,"La Salle",34.6477608,-120.5262774
US,6,"Lairds Corner",36.0513422,-119.2320541
US,6,"Lavic",34.7277673,-116.3133512
US,6,"Leesdale",34.1966717,-119.0998266
US,6,"Leon",34.55805,-117.3064348
US,6,"Limon",34.3205563,-119.1078832
US,6,"Lincoln Crest",34.5869334,-118.3048004
US,6,"Lois",36.0185639,-119.0276017
US,6,"Loma",36.2577285,-119.2873355
US,6,"Lort",36.3427279,-119.1542748
US,6,"Lowes Corner",36.0943972,-119.2320543
US,6,"Lugo",34.3672238,-117.3422682
US,6,"Lumer",36.0374523,-118.9912114
US,6,"Magnolia",36.0227303,-118.9951004
US,6,"Malibu Junction",34.1433388,-118.7570342
US,6,"Manix",34.9819286,-116.5941953
US,6,"Marne",34.0055676,-117.9064513
US,6,"Martinus Corner",35.9399671,-121.1190844
US,6,"McPherson",33.7877947,-117.827
US,6,"Menifee",33.728354,-117.1464209
US,6,"Merryman",36.3257833,-119.1053837
US,6,"Mesquite",33.0214302,-115.1083059
US,6,"Midoil",35.1583004,-119.5226213
US,6,"Milligan",34.276675,-115.1702567
US,6,"Millspaugh",36.0460575,-117.4608946
US,6,"Millux",35.1802429,-119.1987202
US,6,"Moore",35.3894321,-115.2644313
US,6,"Murray",36.0941199,-120.0034687
US,6,"Narlon",34.8105357,-120.5987812
US,6,"Oban",34.7744262,-118.1481286
US,6,"Octol",36.123841,-119.3284477
US,6,"Ogilby",32.8169898,-114.8388505
US,6,"Old Dale",34.1225027,-115.7952722
US,6,"Old Town",35.1427428,-118.494809
US,6,"Paige",36.1818954,-119.4206744
US,6,"Paris",34.4719383,-118.1809079
US,6,"Parkfield Junction",36.0819031,-120.4804335
US,6,"Pine Grove",32.9453263,-116.7125217
US,6,"Pippin Corner",35.2988624,-120.4029375
US,6,"Pisgah",34.7597111,-116.355298
US,6,"Ponca",36.0418969,-119.0170457
US,6,"Radec",33.4641975,-116.9139133
US,6,"Ragtown",34.6649904,-116.1519549
US,6,"Ravenna",34.4386062,-118.2253537
US,6,"Rayo",36.4499499,-119.1881659
US,6,"Rector",36.3052284,-119.2428894
US,6,"Redbanks",36.4221719,-119.144275
US,6,"Redlands",34.0555693,-117.1825381
US,6,"Renoville",35.5527522,-116.189185
US,6,"Ribier",35.252739,-118.8795435
US,6,"Ricardo",35.3738483,-117.9892367
US,6,"Rimlon",33.8375178,-116.4433455
US,6,"Rio Bravo",35.3980161,-119.2909441
US,6,"Riverside Junction",33.985293,-117.3611556
US,6,"Russ",34.4397173,-118.3148011
US,6,"Sageland",35.479957,-118.2125763
US,6,"San Augustine",34.4594321,-120.3582119
US,6,"San Felipe",33.1992068,-116.5986298
US,6,"Sands",35.0152634,-115.9427841
US,6,"Scranton",36.4518981,-116.5036595
US,6,"Searles",35.4838485,-117.6353383
US,6,"Semitropic",35.6019026,-119.5084523
US,6,"Sequoia",36.4274496,-119.1170517
US,6,"Simmler",35.3513566,-119.9870806
US,6,"Skytop",35.701344,-117.4989485
US,6,"Smeltzer",33.7302948,-117.9945042
US,6,"Spangler",35.5488482,-117.4514446
US,6,"Sperry",35.7416353,-116.2222438
US,6,"Stoneman",34.0886206,-118.1222922
US,6,"Styx",33.8780735,-114.7952436
US,6,"Summit",35.1277437,-118.4139726
US,6,"Sunland",36.0224523,-118.9823221
US,6,"Sunrise",34.6730416,-118.1317393
US,6,"Swall",36.2407842,-119.2870576
US,6,"Tangair",34.7544255,-120.6110036
US,6,"Taurusa",36.4177281,-119.2534462
US,6,"Taylor",33.5983598,-116.4183462
US,6,"Three Points",34.3433328,-117.9822887
US,6,"Tortuga",33.167815,-115.3427588
US,6,"Twin Oaks",35.3124597,-118.409806
US,6,"Val Verde",33.8483517,-117.2539277
US,6,"Valjean",35.5855298,-116.1247392
US,6,"Venola",35.3107938,-119.05427
US,6,"Walong",35.1974627,-118.5378662
US,6,"Watson",33.8083509,-118.2347928
US,6,"Wheeler Ridge",35.0044129,-118.9495461
US,6,"Wilson Corner",35.4685827,-120.3790464
US,6,"Woody",35.7041199,-118.834259
US,6,"Worth",36.0524513,-118.9370424
US,6,"Zante",36.1146739,-119.045658
US,6,"Zentner",35.7030096,-119.1692725
US,6,"Cayton",41.0618276,-121.6338764
US,6,"Bieber",41.1212775,-121.1441396
US,6,"Kinyon",41.2712706,-121.8941646
US,6,"Nubieber",41.0957214,-121.1830294
US,6,"Yaldora",33.2328128,-117.3936503
US,6,"Westgate",34.0508424,-118.4792471
US,6,"Sawtelle",34.0305656,-118.4634129
US,6,"Cliff Haven",33.6325209,-117.9156132
US,6,"Bay Shores",33.6147437,-117.9108909
US,6,"Two Harbors",33.4400269,-118.4992459
US,6,"Irma",34.4294422,-119.7534715
US,6,"Oxnard Shores",34.1908379,-119.2414984
US,6,"Mission",34.4380532,-119.7406933
US,6,"Seabright",36.9660617,-122.0077398
US,6,"South Shore Port",37.4266066,-122.0410725
US,6,"West Oakland",37.8118721,-122.2949696
US,6,"Belle Haven",37.476327,-122.1594088
US,6,"Escalle",37.9432578,-122.5449767
US,6,"McDonald",38.1882535,-122.9094405
US,6,"Noverd",38.0910301,-121.6877321
US,6,"Mackenson",38.1160293,-121.6813434
US,6,"Riverside",38.5190734,-121.5205112
US,6,"Eagle Tree",38.2013051,-121.5132861
US,6,"Cornwall",38.0204765,-121.878847
US,6,"Diamond",38.0215875,-121.8932918
US,6,"Simi",38.6399099,-122.8744391
US,6,"Somersville",37.9568671,-121.8644016
US,6,"Tassajara",37.7957602,-121.8635675
US,6,"East Irvine",33.6758541,-117.7597756
US,6,"El Modena",33.7877948,-117.8094995
US,6,"Paso Robles",35.6266369,-120.6910043
US,6,"Sea Cliff",34.3444414,-119.4181732
US,6,"Shuman",34.8669238,-120.5226672
US,6,"Solromar",34.0500078,-118.9537079
US,6,"False Klamath",41.591785,-124.0953536
US,6,"Wheeler Springs",34.5080466,-119.2915028
US,6,"Pine Mountain Club",34.8463657,-119.1495526
US,6,"Lake of the Woods",34.8174781,-118.9964906
US,6,"Laguna West",38.4249095,-121.4732871
US,6,"Green",38.3457447,-121.6396786
US,6,"Lund",38.3304674,-121.6438451
US,6,"Daisie",38.3146345,-121.6438449
US,6,"Woodward",38.3110235,-121.6441227
US,6,"Berenda",37.0402237,-120.1535014
US,6,"Berryessa",37.3863287,-121.8605104
US,6,"Catheys Valley",37.4324391,-120.0979551
US,6,"Mormon",37.9502018,-121.2657789
US,6,"Newburg",40.5998541,-124.1247748
US,6,"Rail Road Flat",38.3432471,-120.5121479
US,6,"Relief",39.3612854,-120.8607772
US,6,"West Point",38.3990786,-120.527426
US,6,"Andrade Corner",34.6485974,-118.3770245
US,6,"Avila Beach",35.1799752,-120.7318418
US,6,"Bryn Mawr",34.0483474,-117.2308736
US,6,"Jamacha",32.7417198,-116.9114137
US,6,"Kramer Junction",34.9924765,-117.5417235
US,6,"Loraine",35.3046819,-118.4367514
US,6,"Mountain Pass",35.4702601,-115.5449975
US,6,"Mountclef Village",34.2344487,-118.8787076
US,6,"Ocotillo Wells",33.1444893,-116.1341736
US,6,"Weldon",35.6657864,-118.2903579
US,6,"Monolith",35.1199664,-118.3742489
US,6,"Flinn Springs",32.8550504,-116.8525246
US,6,"Roads End",35.9266155,-118.4992534
US,6,"Comptche",39.2648954,-123.5911224
US,6,"Canyon",37.8315934,-122.1877447
US,6,"Haiwee",36.1466081,-117.9759131
US,6,"Terra Lindo",38.0115891,-122.5427554
US,6,"Marinwood",38.0382549,-122.5377558
US,6,"Broadmoor",37.6866,-122.4827509
US,6,"Pineridge",37.0632815,-119.3609609
US,6,"Sutter",39.1598915,-121.7527482
US,6,"Saranap",37.8849248,-122.0760744
US,6,"Walnut Heights",37.8765916,-122.0510736
US,6,"Rancho Palos Verdes",33.7444613,-118.3870173
US,6,"San Antonio",38.1838069,-122.5913723
US,6,"Randall",38.3449117,-121.5352322
US,6,"Willow Point",38.4254649,-121.5524556
US,6,"Coniston",38.4149096,-121.5602334
US,6,"Sholun",37.6721561,-122.4774733
US,6,"Baden",37.6496565,-122.4341394
US,6,"Tanforan",37.6385456,-122.4113612
US,6,"Eldton",37.7260425,-122.449416
US,6,"Oceanview",37.7093764,-122.4385829
US,6,"Dewitt",38.0676986,-122.539701
US,6,"Saint Vincent",38.029644,-122.534422
US,6,"Monte Nido",34.0808401,-118.6870309
US,6,"Aberdeen",36.9779897,-118.2534321
US,6,"Adin",41.19378,-120.945245
US,6,"Ahwahnee",37.3654982,-119.7262667
US,6,"Alford Place",40.2182077,-122.6666776
US,6,"Alleghany",39.4696185,-120.843279
US,6,"Almanor",40.2173857,-121.1741296
US,6,"Alta",39.2065652,-120.8113268
US,6,"Azalea",41.2782083,-122.3022325
US,6,"Badger",36.6313367,-119.0131624
US,6,"Balch Camp",36.9030027,-119.1231713
US,6,"Bartlett Springs",39.1837784,-122.7044335
US,6,"Bartle",41.25766,-121.8211073
US,6,"Bass Lake",37.3246665,-119.5662539
US,6,"Bella Vista",40.6407071,-122.2325031
US,6,"Benton",37.819099,-118.4765094
US,6,"Benton Hot Springs",37.8002103,-118.5290107
US,6,"Big Bend",41.0207132,-121.911107
US,6,"Big Springs",41.595425,-122.4050183
US,6,"Blue Canyon",39.2571225,-120.711046
US,6,"Bridgeport",39.2915592,-121.1946789
US,6,"Brockmans Corner",37.3760407,-118.4323345
US,6,"Brownsville",39.4732217,-121.2691283
US,6,"Buck Meadows",37.8127044,-120.0643518
US,6,"Burnt Ranch",40.8090268,-123.4742085
US,6,"Butte Meadows",40.0812707,-121.5510858
US,6,"Callahan",41.3095885,-122.8014177
US,6,"Calpine",39.6662911,-120.4396558
US,6,"Campbellville",40.0257157,-121.7230353
US,6,"Canby Cross",41.8187674,-121.5436047
US,6,"Carnelian Bay",39.2268512,-120.0818587
US,6,"Cascade",39.6998884,-121.1782927
US,6,"Cassel",40.9190499,-121.5477609
US,6,"Castella",41.1384854,-122.3177877
US,6,"Chalk Bank Landing",41.9120973,-121.6427731
US,6,"Cisco",39.3015691,-120.5468742
US,6,"Clarsona",38.3738017,-120.9835525
US,6,"Clear Creek",41.7092899,-123.4503347
US,6,"Coarsegold",37.2621687,-119.7009834
US,6,"Colfax Spring",37.8207594,-120.0276843
US,6,"Crystal Lake",39.3226797,-120.5702089
US,6,"Dana",41.1115507,-121.5647087
US,6,"Day",41.2115526,-121.3744266
US,6,"Deadwood",38.0040892,-120.1082411
US,6,"Deetz",41.3579283,-122.3833479
US,6,"Delta",40.9443161,-122.4247355
US,6,"Dinsmore",40.4915307,-123.6069814
US,6,"Dobbins",39.3715577,-121.2060694
US,6,"Dogtown",39.5884903,-122.7127735
US,6,"Douglas Flat",38.1143652,-120.4549209
US,6,"Downieville",39.5593405,-120.8268905
US,6,"Doyles Corner",40.8773825,-121.5602611
US,6,"Dunlap",36.738281,-119.1209469
US,6,"Dutch Flat",39.206009,-120.8377169
US,6,"El Portal",37.6746514,-119.7840609
US,6,"Enterprise",39.3632178,-122.9505548
US,6,"Fall River Mills",41.0046076,-121.4383139
US,6,"Femmons",37.9382565,-120.0224059
US,6,"Fish Camp",37.4785497,-119.6404311
US,6,"Fletcher Place",41.73739,-120.5146789
US,6,"Forest Ranch",39.8821053,-121.6727541
US,6,"Foresta",37.6982612,-119.7551719
US,6,"Fornis",38.8924002,-120.8613252
US,6,"Four Corners",40.9984942,-121.631653
US,6,"French Corral",39.3060036,-121.1613445
US,6,"Gaston",39.3940657,-120.7416059
US,6,"Glenburn",41.0612737,-121.4902611
US,6,"Gold Run",39.180731,-120.8557726
US,6,"Grass Lake",41.6348722,-122.1914006
US,6,"Greenview",41.5506937,-122.905589
US,6,"Greenwood",38.8965664,-120.9127166
US,6,"Grizzlie Place",41.9009976,-120.640517
US,6,"Groveland",37.8382608,-120.2326894
US,6,"Hambone",41.3348819,-121.6977726
US,6,"Hamburg",41.7829093,-123.0603186
US,6,"Hammil",37.6785423,-118.4037274
US,6,"Happy Camp",41.7931797,-123.3794996
US,6,"Harden Flat",37.8110368,-119.9474039
US,6,"Hatfield",41.9979317,-121.5194366
US,6,"Helena",40.7734757,-123.128365
US,6,"Hillcrest",40.8637673,-121.9086069
US,6,"Hiouchi",41.7926137,-124.0720219
US,6,"Homewood",39.0868516,-120.1601901
US,6,"Hough Springs",39.1623904,-122.6122081
US,6,"Howard",41.3129308,-122.2769544
US,6,"Hyampom",40.6173635,-123.4525362
US,6,"Ingot",40.7276534,-122.0791666
US,6,"Jonesville",40.1123821,-121.4671946
US,6,"June Lake Junction",37.8124299,-119.0543117
US,6,"Kearsarge",36.8068763,-118.1173143
US,6,"Kelsey",38.7987907,-120.8207685
US,6,"Kirkwood",38.7026857,-120.0726855
US,6,"Kyburz",38.7746298,-120.2968596
US,6,"La Porte",39.6821146,-120.9841206
US,6,"Laird Landing",41.8729298,-121.724164
US,6,"Lake City",39.3585058,-120.9416143
US,6,"Lake City",41.6426708,-120.2168926
US,6,"Lakin",41.3782159,-121.5622136
US,6,"Lamoine",40.9779272,-122.4308472
US,6,"Leaf",41.6420965,-122.0019504
US,6,"Lee Vining",37.9574254,-119.1218156
US,6,"Likely",41.2304507,-120.5041193
US,6,"Little Shasta",41.7118121,-122.3914075
US,6,"Little Valley",40.8943324,-121.1774706
US,6,"Lomo",40.0384932,-121.6160874
US,6,"Longville",40.1476627,-121.2446869
US,6,"Lookout",41.2079441,-121.1552523
US,6,"Mad River",40.4523655,-123.509756
US,6,"Maple Creek",40.7623562,-123.8692205
US,6,"Marshall Junction",37.0138387,-119.5690265
US,6,"Mather",37.8821454,-119.8557341
US,6,"McArthur",41.0501635,-121.3991469
US,6,"Menlo Baths",41.2657295,-120.0838292
US,6,"Minnesota Flat",39.4493411,-120.8310557
US,6,"Miramonte",36.6924476,-119.0523321
US,6,"Mono Mills",37.8874283,-118.9593089
US,6,"Montgomery City",37.8285428,-118.430953
US,6,"Montgomery Creek",40.8415447,-121.9236074
US,6,"Moores Flat",39.4190631,-120.8507781
US,6,"Motor City",38.733792,-120.7404881
US,6,"Mott",41.2598757,-122.2755645
US,6,"Mount Hebron",41.7870939,-122.0041737
US,6,"Mountain Gate",40.7162613,-122.331674
US,6,"Mugginsville",41.5734703,-122.9517015
US,6,"Newman Springs",39.1962779,-122.7158229
US,6,"Newtown",39.2526714,-121.1032853
US,6,"North Columbia",39.3726713,-120.9871723
US,6,"Old Station",40.6751608,-121.4308105
US,6,"Orleans",41.3015154,-123.5411704
US,6,"Orleans Flat",39.4287856,-120.8349443
US,6,"Oro Fino",41.5804153,-122.9214229
US,6,"Peanut",40.4679229,-123.1686374
US,6,"Peardale",39.1910058,-120.9999464
US,6,"Pettyjohn Place",40.1734858,-122.6758427
US,6,"Pioneer",41.2923748,-122.3102886
US,6,"Pittville",41.0484975,-121.3344226
US,6,"Platina",40.3595937,-122.894741
US,6,"Point McCloud",40.9237629,-122.2436168
